Date,Open,High,Low,Close,Adj Close,Volume
2017-06-07,11667.700195,11667.700195,11667.700195,11667.700195,11667.700195,0
2017-06-08,11679.000000,11679.000000,11679.000000,11679.000000,11679.000000,0
2017-06-09,11744.700195,11744.700195,11744.700195,11744.700195,11744.700195,0
2017-06-12,11746.500000,11746.500000,11746.500000,11746.500000,11746.500000,0
2017-06-13,11796.799805,11796.799805,11796.799805,11796.799805,11796.799805,0
2017-06-14,11779.799805,11779.799805,11779.799805,11779.799805,11779.799805,0
2017-06-15,11740.500000,11740.500000,11740.500000,11740.500000,11740.500000,0
2017-06-16,11772.000000,11772.000000,11772.000000,11772.000000,11772.000000,0
2017-06-19,11833.299805,11833.299805,11833.299805,11833.299805,11833.299805,0
2017-06-20,11739.000000,11739.000000,11739.000000,11739.000000,11739.000000,0
2017-06-21,11696.299805,11696.299805,11696.299805,11696.299805,11696.299805,0
2017-06-22,11712.500000,11712.500000,11712.500000,11712.500000,11712.500000,0
2017-06-23,11733.200195,11733.200195,11733.200195,11733.200195,11733.200195,0
2017-06-26,11758.900391,11758.900391,11758.900391,11758.900391,11758.900391,0
2017-06-27,11716.900391,11716.900391,11716.900391,11716.900391,11716.900391,0
2017-06-28,11812.799805,11812.799805,11812.799805,11812.799805,11812.799805,0
2017-06-29,11740.000000,11740.000000,11740.000000,11740.000000,11740.000000,0
2017-06-30,11761.700195,11761.700195,11761.700195,11761.700195,11761.700195,0
2017-07-03,11835.700195,11835.700195,11835.700195,11835.700195,11835.700195,0
2017-07-05,11809.500000,11809.500000,11809.500000,11809.500000,11809.500000,0
2017-07-06,11702.400391,11702.400391,11702.400391,11702.400391,11702.400391,0
2017-07-07,11753.000000,11753.000000,11753.000000,11753.000000,11753.000000,0
2017-07-10,11751.799805,11751.799805,11751.799805,11751.799805,11751.799805,0
2017-07-11,11744.799805,11744.799805,11744.799805,11744.799805,11744.799805,0
2017-07-12,11825.900391,11825.900391,11825.900391,11825.900391,11825.900391,0
2017-07-13,11844.599609,11844.599609,11844.599609,11844.599609,11844.599609,0
2017-07-14,11897.299805,11897.299805,11897.299805,11897.299805,11897.299805,0
2017-07-17,11890.500000,11890.500000,11890.500000,11890.500000,11890.500000,0
2017-07-18,11877.400391,11877.400391,11877.400391,11877.400391,11877.400391,0
2017-07-19,11941.299805,11941.299805,11941.299805,11941.299805,11941.299805,0
2017-07-20,11944.500000,11944.500000,11944.500000,11944.500000,11944.500000,0
2017-07-21,11924.599609,11924.599609,11924.599609,11924.599609,11924.599609,0
2017-07-24,11904.700195,11904.700195,11904.700195,11904.700195,11904.700195,0
2017-07-25,11965.700195,11965.700195,11965.700195,11965.700195,11965.700195,0
2017-07-26,11964.900391,11964.900391,11964.900391,11964.900391,11964.900391,0
2017-07-27,11963.200195,11963.200195,11963.200195,11963.200195,11963.200195,0
2017-07-28,11954.700195,11954.700195,11954.700195,11954.700195,11954.700195,0
2017-07-31,11967.700195,11967.700195,11967.700195,11967.700195,11967.700195,0
2017-08-01,12000.000000,12000.000000,12000.000000,12000.000000,12000.000000,0
2017-08-02,11979.400391,11979.400391,11979.400391,11979.400391,11979.400391,0
2017-08-03,11956.500000,11956.500000,11956.500000,11956.500000,11956.500000,0
2017-08-04,11984.900391,11984.900391,11984.900391,11984.900391,11984.900391,0
2017-08-07,11987.799805,11987.799805,11987.799805,11987.799805,11987.799805,0
2017-08-08,11950.000000,11950.000000,11950.000000,11950.000000,11950.000000,0
2017-08-09,11929.500000,11929.500000,11929.500000,11929.500000,11929.500000,0
2017-08-10,11771.599609,11771.599609,11771.599609,11771.599609,11771.599609,0
2017-08-11,11763.200195,11763.200195,11763.200195,11763.200195,11763.200195,0
2017-08-14,11856.099609,11856.099609,11856.099609,11856.099609,11856.099609,0
2017-08-15,11843.500000,11843.500000,11843.500000,11843.500000,11843.500000,0
2017-08-16,11868.799805,11868.799805,11868.799805,11868.799805,11868.799805,0
2017-08-17,11712.700195,11712.700195,11712.700195,11712.700195,11712.700195,0
2017-08-18,11699.799805,11699.799805,11699.799805,11699.799805,11699.799805,0
2017-08-21,11719.299805,11719.299805,11719.299805,11719.299805,11719.299805,0
2017-08-22,11805.299805,11805.299805,11805.299805,11805.299805,11805.299805,0
2017-08-23,11785.900391,11785.900391,11785.900391,11785.900391,11785.900391,0
2017-08-24,11773.799805,11773.799805,11773.799805,11773.799805,11773.799805,0
2017-08-25,11812.000000,11812.000000,11812.000000,11812.000000,11812.000000,0
2017-08-28,11800.200195,11800.200195,11800.200195,11800.200195,11800.200195,0
2017-08-29,11791.900391,11791.900391,11791.900391,11791.900391,11791.900391,0
2017-08-30,11805.099609,11805.099609,11805.099609,11805.099609,11805.099609,0
2017-08-31,11875.700195,11875.700195,11875.700195,11875.700195,11875.700195,0
2017-09-01,11918.099609,11918.099609,11918.099609,11918.099609,11918.099609,0
2017-09-05,11827.200195,11827.200195,11827.200195,11827.200195,11827.200195,0
2017-09-06,11872.900391,11872.900391,11872.900391,11872.900391,11872.900391,0
2017-09-07,11879.599609,11879.599609,11879.599609,11879.599609,11879.599609,0
2017-09-08,11888.000000,11888.000000,11888.000000,11888.000000,11888.000000,0
2017-09-11,12010.299805,12010.299805,12010.299805,12010.299805,12010.299805,0
2017-09-12,12057.099609,12057.099609,12057.099609,12057.099609,12057.099609,0
2017-09-13,12055.200195,12055.200195,12055.200195,12055.200195,12055.200195,0
2017-09-14,12062.599609,12062.599609,12062.599609,12062.599609,12062.599609,0
2017-09-15,12080.099609,12080.099609,12080.099609,12080.099609,12080.099609,0
2017-09-18,12111.500000,12111.500000,12111.500000,12111.500000,12111.500000,0
2017-09-19,12131.700195,12131.700195,12131.700195,12131.700195,12131.700195,0
2017-09-20,12147.500000,12147.500000,12147.500000,12147.500000,12147.500000,0
2017-09-21,12133.599609,12133.599609,12133.599609,12133.599609,12133.599609,0
2017-09-22,12151.799805,12151.799805,12151.799805,12151.799805,12151.799805,0
2017-09-25,12141.599609,12141.599609,12141.599609,12141.599609,12141.599609,0
2017-09-26,12127.900391,12127.900391,12127.900391,12127.900391,12127.900391,0
2017-09-27,12157.700195,12157.700195,12157.700195,12157.700195,12157.700195,0
2017-09-28,12179.299805,12179.299805,12179.299805,12179.299805,12179.299805,0
2017-09-29,12209.200195,12209.200195,12209.200195,12209.200195,12209.200195,0
2017-10-02,12264.700195,12264.700195,12264.700195,12264.700195,12264.700195,0
2017-10-03,12302.900391,12302.900391,12302.900391,12302.900391,12302.900391,0
2017-10-04,12304.700195,12304.700195,12304.700195,12304.700195,12304.700195,0
2017-10-05,12338.900391,12338.900391,12338.900391,12338.900391,12338.900391,0
2017-10-06,12317.700195,12317.700195,12317.700195,12317.700195,12317.700195,0
2017-10-09,12294.000000,12294.000000,12294.000000,12294.000000,12294.000000,0
2017-10-10,12346.599609,12346.599609,12346.599609,12346.599609,12346.599609,0
2017-10-11,12362.099609,12362.099609,12362.099609,12362.099609,12362.099609,0
2017-10-12,12338.700195,12338.700195,12338.700195,12338.700195,12338.700195,0
2017-10-13,12352.000000,12352.000000,12352.000000,12352.000000,12352.000000,0
2017-10-16,12359.500000,12359.500000,12359.500000,12359.500000,12359.500000,0
2017-10-17,12350.000000,12350.000000,12350.000000,12350.000000,12350.000000,0
2017-10-18,12371.000000,12371.000000,12371.000000,12371.000000,12371.000000,0
2017-10-19,12380.299805,12380.299805,12380.299805,12380.299805,12380.299805,0
2017-10-20,12430.500000,12430.500000,12430.500000,12430.500000,12430.500000,0
2017-10-23,12384.400391,12384.400391,12384.400391,12384.400391,12384.400391,0
2017-10-24,12405.000000,12405.000000,12405.000000,12405.000000,12405.000000,0
2017-10-25,12336.599609,12336.599609,12336.599609,12336.599609,12336.599609,0
2017-10-26,12352.400391,12352.400391,12352.400391,12352.400391,12352.400391,0
2017-10-27,12366.400391,12366.400391,12366.400391,12366.400391,12366.400391,0
2017-10-30,12319.500000,12319.500000,12319.500000,12319.500000,12319.500000,0
2017-10-31,12341.000000,12341.000000,12341.000000,12341.000000,12341.000000,0
2017-11-01,12362.900391,12362.900391,12362.900391,12362.900391,12362.900391,0
2017-11-02,12373.000000,12373.000000,12373.000000,12373.000000,12373.000000,0
2017-11-03,12373.099609,12373.099609,12373.099609,12373.099609,12373.099609,0
2017-11-06,12400.900391,12400.900391,12400.900391,12400.900391,12400.900391,0
2017-11-07,12371.200195,12371.200195,12371.200195,12371.200195,12371.200195,0
2017-11-08,12384.700195,12384.700195,12384.700195,12384.700195,12384.700195,0
2017-11-09,12339.700195,12339.700195,12339.700195,12339.700195,12339.700195,0
2017-11-10,12322.599609,12322.599609,12322.599609,12322.599609,12322.599609,0
2017-11-13,12316.799805,12316.799805,12316.799805,12316.799805,12316.799805,0
2017-11-14,12280.099609,12280.099609,12280.099609,12280.099609,12280.099609,0
2017-11-15,12220.299805,12220.299805,12220.299805,12220.299805,12220.299805,0
2017-11-16,12303.299805,12303.299805,12303.299805,12303.299805,12303.299805,0
2017-11-17,12302.900391,12302.900391,12302.900391,12302.900391,12302.900391,0
2017-11-20,12320.799805,12320.799805,12320.799805,12320.799805,12320.799805,0
2017-11-21,12385.900391,12385.900391,12385.900391,12385.900391,12385.900391,0
2017-11-22,12390.799805,12390.799805,12390.799805,12390.799805,12390.799805,0
2017-11-24,12421.900391,12421.900391,12421.900391,12421.900391,12421.900391,0
2017-11-27,12390.799805,12390.799805,12390.799805,12390.799805,12390.799805,0
2017-11-28,12520.200195,12520.200195,12520.200195,12520.200195,12520.200195,0
2017-11-29,12561.299805,12561.299805,12561.299805,12561.299805,12561.299805,0
2017-11-30,12627.799805,12627.799805,12627.799805,12627.799805,12627.799805,0
2017-12-01,12614.599609,12614.599609,12614.599609,12614.599609,12614.599609,0
2017-12-04,12634.900391,12634.900391,12634.900391,12634.900391,12634.900391,0
2017-12-05,12567.200195,12567.200195,12567.200195,12567.200195,12567.200195,0
2017-12-06,12532.400391,12532.400391,12532.400391,12532.400391,12532.400391,0
2017-12-07,12569.000000,12569.000000,12569.000000,12569.000000,12569.000000,0
2017-12-08,12643.099609,12643.099609,12643.099609,12643.099609,12643.099609,0
2017-12-11,12668.200195,12668.200195,12668.200195,12668.200195,12668.200195,0
2017-12-12,12697.799805,12697.799805,12697.799805,12697.799805,12697.799805,0
2017-12-13,12699.500000,12699.500000,12699.500000,12699.500000,12699.500000,0
2017-12-14,12629.099609,12629.099609,12629.099609,12629.099609,12629.099609,0
2017-12-15,12699.700195,12699.700195,12699.700195,12699.700195,12699.700195,0
2017-12-18,12785.799805,12785.799805,12785.799805,12785.799805,12785.799805,0
2017-12-19,12747.500000,12747.500000,12747.500000,12747.500000,12747.500000,0
2017-12-20,12747.599609,12747.599609,12747.599609,12747.599609,12747.599609,0
2017-12-21,12800.200195,12800.200195,12800.200195,12800.200195,12800.200195,0
2017-12-22,12797.400391,12797.400391,12797.400391,12797.400391,12797.400391,0
2017-12-26,12808.900391,12808.900391,12808.900391,12808.900391,12808.900391,0
2017-12-27,12822.000000,12822.000000,12822.000000,12822.000000,12822.000000,0
2017-12-28,12853.099609,12853.099609,12853.099609,12853.099609,12853.099609,0
2017-12-29,12808.799805,12808.799805,12808.799805,12808.799805,12808.799805,0
2018-01-02,12902.700195,12902.700195,12902.700195,12902.700195,12902.700195,0
2018-01-03,12957.299805,12957.299805,12957.299805,12957.299805,12957.299805,0
2018-01-04,13028.500000,13028.500000,13028.500000,13028.500000,13028.500000,0
2018-01-05,13103.200195,13103.200195,13103.200195,13103.200195,13103.200195,0
2018-01-08,13114.299805,13114.299805,13114.299805,13114.299805,13114.299805,0
2018-01-09,13120.799805,13120.799805,13120.799805,13120.799805,13120.799805,0
2018-01-10,13106.599609,13106.599609,13106.599609,13106.599609,13106.599609,0
2018-01-11,13210.799805,13210.799805,13210.799805,13210.799805,13210.799805,0
2018-01-12,13294.299805,13294.299805,13294.299805,13294.299805,13294.299805,0
2018-01-16,13246.900391,13246.900391,13246.900391,13246.900391,13246.900391,0
2018-01-17,13352.400391,13352.400391,13352.400391,13352.400391,13352.400391,0
2018-01-18,13315.900391,13315.900391,13315.900391,13315.900391,13315.900391,0
2018-01-19,13384.500000,13384.500000,13384.500000,13384.500000,13384.500000,0
2018-01-22,13470.400391,13470.400391,13470.400391,13470.400391,13470.400391,0
2018-01-23,13474.099609,13474.099609,13474.099609,13474.099609,13474.099609,0
2018-01-24,13507.700195,13507.700195,13507.700195,13507.700195,13507.700195,0
2018-01-25,13512.700195,13512.700195,13512.700195,13512.700195,13512.700195,0
2018-01-26,13637.000000,13637.000000,13637.000000,13637.000000,13637.000000,0
2018-01-29,13524.700195,13524.700195,13524.700195,13524.700195,13524.700195,0
2018-01-30,13375.500000,13375.500000,13375.500000,13375.500000,13375.500000,0
2018-01-31,13368.000000,13368.000000,13368.000000,13368.000000,13368.000000,0
2018-02-01,13382.000000,13382.000000,13382.000000,13382.000000,13382.000000,0
2018-02-02,13085.299805,13085.299805,13085.299805,13085.299805,13085.299805,0
2018-02-05,12572.900391,12572.900391,12572.900391,12572.900391,12572.900391,0
2018-02-06,12745.500000,12745.500000,12745.500000,12745.500000,12745.500000,0
2018-02-07,12687.200195,12687.200195,12687.200195,12687.200195,12687.200195,0
2018-02-08,12270.599609,12270.599609,12270.599609,12270.599609,12270.599609,0
2018-02-09,12405.799805,12405.799805,12405.799805,12405.799805,12405.799805,0
2018-02-12,12560.099609,12560.099609,12560.099609,12560.099609,12560.099609,0
2018-02-13,12574.400391,12574.400391,12574.400391,12574.400391,12574.400391,0
2018-02-14,12746.700195,12746.700195,12746.700195,12746.700195,12746.700195,0
2018-02-15,12856.900391,12856.900391,12856.900391,12856.900391,12856.900391,0
2018-02-16,12874.400391,12874.400391,12874.400391,12874.400391,12874.400391,0
2018-02-20,12763.299805,12763.299805,12763.299805,12763.299805,12763.299805,0
2018-02-21,12695.500000,12695.500000,12695.500000,12695.500000,12695.500000,0
2018-02-22,12711.700195,12711.700195,12711.700195,12711.700195,12711.700195,0
2018-02-23,12884.099609,12884.099609,12884.099609,12884.099609,12884.099609,0
2018-02-26,12999.599609,12999.599609,12999.599609,12999.599609,12999.599609,0
2018-02-27,12819.200195,12819.200195,12819.200195,12819.200195,12819.200195,0
2018-02-28,12652.500000,12652.500000,12652.500000,12652.500000,12652.500000,0
2018-03-01,12518.700195,12518.700195,12518.700195,12518.700195,12518.700195,0
2018-03-02,12558.000000,12558.000000,12558.000000,12558.000000,12558.000000,0
2018-03-05,12680.700195,12680.700195,12680.700195,12680.700195,12680.700195,0
2018-03-06,12720.799805,12720.799805,12720.799805,12720.799805,12720.799805,0
2018-03-07,12707.000000,12707.000000,12707.000000,12707.000000,12707.000000,0
2018-03-08,12745.000000,12745.000000,12745.000000,12745.000000,12745.000000,0
2018-03-09,12918.799805,12918.799805,12918.799805,12918.799805,12918.799805,0
2018-03-12,12898.400391,12898.400391,12898.400391,12898.400391,12898.400391,0
2018-03-13,12831.799805,12831.799805,12831.799805,12831.799805,12831.799805,0
2018-03-14,12762.700195,12762.700195,12762.700195,12762.700195,12762.700195,0
2018-03-15,12743.599609,12743.599609,12743.599609,12743.599609,12743.599609,0
2018-03-16,12784.400391,12784.400391,12784.400391,12784.400391,12784.400391,0
2018-03-19,12651.500000,12651.500000,12651.500000,12651.500000,12651.500000,0
2018-03-20,12663.599609,12663.599609,12663.599609,12663.599609,12663.599609,0
2018-03-21,12683.700195,12683.700195,12683.700195,12683.700195,12683.700195,0
2018-03-22,12377.400391,12377.400391,12377.400391,12377.400391,12377.400391,0
2018-03-23,12177.700195,12177.700195,12177.700195,12177.700195,12177.700195,0
2018-03-26,12433.200195,12433.200195,12433.200195,12433.200195,12433.200195,0
2018-03-27,12302.500000,12302.500000,12302.500000,12302.500000,12302.500000,0
2018-03-28,12308.900391,12308.900391,12308.900391,12308.900391,12308.900391,0
2018-03-29,12452.099609,12452.099609,12452.099609,12452.099609,12452.099609,0
2018-04-02,12216.700195,12216.700195,12216.700195,12216.700195,12216.700195,0
2018-04-03,12367.099609,12367.099609,12367.099609,12367.099609,12367.099609,0
2018-04-04,12466.400391,12466.400391,12466.400391,12466.400391,12466.400391,0
2018-04-05,12571.900391,12571.900391,12571.900391,12571.900391,12571.900391,0
2018-04-06,12349.099609,12349.099609,12349.099609,12349.099609,12349.099609,0
2018-04-09,12380.500000,12380.500000,12380.500000,12380.500000,12380.500000,0
2018-04-10,12566.000000,12566.000000,12566.000000,12566.000000,12566.000000,0
2018-04-11,12514.599609,12514.599609,12514.599609,12514.599609,12514.599609,0
2018-04-12,12580.200195,12580.200195,12580.200195,12580.200195,12580.200195,0
2018-04-13,12546.000000,12546.000000,12546.000000,12546.000000,12546.000000,0
2018-04-16,12628.200195,12628.200195,12628.200195,12628.200195,12628.200195,0
2018-04-17,12705.799805,12705.799805,12705.799805,12705.799805,12705.799805,0
2018-04-18,12732.799805,12732.799805,12732.799805,12732.799805,12732.799805,0
2018-04-19,12671.500000,12671.500000,12671.500000,12671.500000,12671.500000,0
2018-04-20,12607.200195,12607.200195,12607.200195,12607.200195,12607.200195,0
2018-04-23,12610.799805,12610.799805,12610.799805,12610.799805,12610.799805,0
2018-04-24,12514.000000,12514.000000,12514.000000,12514.000000,12514.000000,0
